Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
82.457787,-2.4293072,-1.3456706,-0.22955567,-1.6799999,-0.93000001,25.99,44.05,1.0,4.0,0.0,0.0
86.367104,-32.510876,-0.83811057,-0.063595369,-20.620001,-0.51999998,13.93,29.38,1.0,0.0,0.0,0.0
86.375114,-32.497269,-0.71223277,0.0,-20.610001,-0.44,18.36,33.67,1.0,0.0,0.0,0.0
86.723251,34.19371,3.343369,0.0,21.51,2.05,14.12,29.56,1.0,0.0,0.0,0.0
86.779579,34.824352,2.7498288,-0.063595369,21.860001,1.6799999,14.13,30.15,1.0,0.0,0.0,0.0
86.805664,34.768223,2.6998889,0.0,21.82,1.65,18.53,34.44,1.0,0.0,0.0,0.0
86.971191,-11.883354,0.059425898,0.063595369,-7.7800002,0.029999999,25.31,41.11,1.0,0.0,0.0,0.0
86.974167,-11.86484,0.055353396,0.0,-7.7600002,0.029999999,29.77,45.57,1.0,75.0,0.0,0.0
86.975418,-11.852164,0.075773731,-0.063595369,-7.75,0.039999999,25.64,41.21,1.0,0.0,0.0,0.0
87.055214,-11.896957,0.18804902,0.063595369,-7.7800002,0.12,23.67,40.3,1.0,0.0,0.0,0.0
87.056381,-11.880893,0.17722602,0.0,-7.77,0.11,28.04,44.76,1.0,0.0,0.0,0.0
87.057121,-11.87285,0.17511497,-0.063595369,-7.7600002,0.11,23.56,40.37,1.0,0.0,0.0,0.0
87.259834,-11.525931,2.8219414,-0.22955567,-7.52,1.83,22.88,37.35,1.0,0.0,0.0,0.0
87.263519,-11.469467,2.780216,0.22955567,-7.48,1.8,22.81,37.43,1.0,0.0,0.0,0.0
87.866653,-32.167019,3.9941895,0.063595369,-20.1,2.4400001,15.82,32.06,1.0,0.0,0.0,0.0
87.871994,-32.166187,3.8619587,0.0,-20.1,2.3599999,20.36,36.38,1.0,0.0,0.0,0.0
87.886375,-32.148346,3.7266676,-0.063595369,-20.09,2.28,16.13,32.04,1.0,0.0,0.0,0.0
87.954094,-32.145859,4.8957891,0.0,-20.07,2.99,15.71,32.15,1.0,0.0,0.0,0.0
90.270348,-32.342346,2.3825884,0.0,-19.709999,1.42,11.42,27.55,1.0,0.0,0.0,0.0
93.528618,-32.43486,-1.5123475,0.0,-19.120001,-0.87,16.37,32.05,1.0,0.0,0.0,0.0
93.666672,-32.746784,-0.06063797,0.0,-19.27,-0.029999999,16.91,32.48,1.0,0.0,0.0,0.0
93.85479,-32.576061,2.9177651,-0.063595369,-19.139999,1.6799999,14.11,29.91,1.0,0.0,0.0,0.0
93.857361,-32.546555,3.097054,0.0,-19.120001,1.78,18.45,34.36,1.0,0.0,0.0,0.0
93.867088,-32.51075,3.2903345,0.063595369,-19.1,1.89,14.23,30.25,1.0,0.0,0.0,0.0
94.361488,-33.150249,5.0354071,0.0,-19.35,2.8800001,15.03,30.94,1.0,0.0,0.0,0.0
95.271202,-32.697193,2.2226427,0.0,-18.940001,1.26,16.68,32.59,1.0,0.0,0.0,0.0
95.380661,-33.232506,2.8255177,-0.063595369,-19.200001,1.6,16.74,32.65,1.0,0.0,0.0,0.0
95.389465,-33.22562,2.6569684,0.0,-19.200001,1.5,20.9,36.92,1.0,0.0,0.0,0.0
95.391365,-33.225788,2.4589832,0.063595369,-19.200001,1.39,16.43,32.56,1.0,0.0,0.0,0.0
106.08245,4.7750893,0.70969367,0.0,2.5699999,0.38,14.08,29.76,1.0,0.0,0.0,0.0
106.14915,5.2612805,0.54246724,0.0,2.8299999,0.28999999,14.39,30.07,1.0,0.0,0.0,0.0
106.2799,-0.062444627,0.44554907,0.0,-0.029999999,0.23999999,14.39,30.07,1.0,0.0,0.0,0.0
106.69582,6.7114372,4.7994194,0.0,3.5899999,2.5699999,14.2,30.43,1.0,0.0,0.0,0.0
106.71822,-12.55301,-0.67516214,-0.22955567,-6.6999998,-0.36000001,14.8,23.83,1.0,0.0,0.0,0.0
106.82449,1.1503413,1.293946,0.22955567,0.61000001,0.69,16.97,26.97,1.0,0.0,0.0,0.0
106.83112,1.1801224,0.89972389,0.0,0.63,0.47999999,21.51,31.05,1.0,0.0,0.0,0.0
107.33363,-13.240997,2.9296362,-0.22955567,-7.0300002,1.55,14.47,22.25,1.0,0.0,0.0,0.0
107.3506,-13.290844,2.3895922,0.0,-7.0500002,1.26,18.66,26.44,1.0,0.0,0.0,0.0
107.37151,-13.305088,2.1606526,0.22955567,-7.0599999,1.14,13.95,22.4,1.0,0.0,0.0,0.0
108.42654,-13.251064,-0.25997505,0.0,-6.96,-0.13,14.41,23.44,1.0,0.0,0.0,0.0
109.09517,-11.625483,0.53601211,0.0,-6.0799999,0.27000001,13.79,30.02,1.0,0.0,0.0,0.0
109.91079,2.9768975,0.62068081,0.0,1.55,0.31999999,15.72,31.74,1.0,0.0,0.0,0.0
109.9436,5.6682034,0.7005288,0.0,2.95,0.36000001,15.56,31.0,1.0,0.0,0.0,0.0
110.43311,2.1674893,4.0180054,0.0,1.12,2.0799999,18.45,28.45,1.0,0.0,0.0,0.0
110.94618,1.4836024,3.5717456,-0.22955567,0.75999999,1.84,13.25,21.7,1.0,0.0,0.0,0.0
110.97591,1.490366,2.8112512,0.0,0.75999999,1.45,17.05,26.08,1.0,0.0,0.0,0.0
111.00618,1.5037638,2.7579224,0.22955567,0.76999998,1.42,12.44,21.98,1.0,0.0,0.0,0.0
112.6055,6.2997665,2.1092565,0.0,3.2,1.0700001,20.45,29.48,1.0,0.0,0.0,0.0
114.62949,4.6644921,2.1085603,-0.22955567,2.3299999,1.05,13.48,21.27,1.0,0.0,0.0,0.0
115.23643,6.3269553,5.3387785,0.22955567,3.1400001,2.6400001,23.06,30.05,1.0,0.0,0.0,0.0
115.24792,6.309556,5.2075715,0.0,3.1300001,2.5799999,26.46,34.24,1.0,0.0,0.0,0.0
115.25299,6.2871547,5.0787826,-0.22955567,3.1199999,2.51,22.12,29.9,1.0,0.0,0.0,0.0
115.42873,6.2130013,6.2727094,0.45911133,3.0799999,3.0999999,13.84,22.87,1.0,0.0,0.0,0.0
115.43813,6.1979775,6.2217445,-0.45911133,3.0699999,3.0799999,14.0,23.03,1.0,0.0,0.0,0.0
115.45965,6.1832376,6.2840199,0.22955567,3.0599999,3.1099999,29.48,37.93,1.0,54.0,0.0,0.0
115.46323,6.1728206,6.263618,-0.22955567,3.0599999,3.0999999,29.41,37.86,1.0,0.0,0.0,0.0
115.46368,6.1769447,6.2818685,0.0,3.0599999,3.0999999,33.78,42.23,1.0,98.0,0.0,0.0
